latency_ms,status,error
453.559200046584,200,
441.4996998384595,200,
1288.989899912849,201,
455.9120999183506,200,
1335.1970999501646,201,
456.14839997142553,200,
1267.380200093612,201,
626.957300119102,200,
540.0871001183987,200,
453.6571998614818,200,
508.2370999734849,200,
517.7110999356955,200,
461.14029991440475,200,
460.74169990606606,200,
586.01039997302,200,
1274.0136000793427,201,
541.3255000021309,200,
1333.3870999049395,201,
456.49880007840693,200,
1345.1457999181002,201,
460.3437001351267,200,
623.7304999958724,200,
454.32360004633665,200,
1359.5551999751478,201,
459.5769001170993,200,
1506.2080000061542,201,
454.18139989487827,200,
455.2148000802845,200,
452.10300013422966,200,
1273.443300044164,201,
452.9060001950711,200,
736.158600077033,200,
515.0079000741243,200,
485.10169982910156,200,
484.21739996410906,200,
460.13869997113943,200,
457.2978001087904,200,
485.425699967891,200,
478.248099796474,200,
488.349299877882,200,
475.3507999703288,200,
502.0681000314653,200,
455.601200228557,200,
558.1221000757068,200,
491.3973999209702,200,
481.0886001214385,200,
1276.9787998404354,201,
490.78769981861115,200,
463.59330019913614,200,
1309.3319002073258,201,
501.2220998760313,200,
460.1239999756217,200,
458.3444001618773,200,
457.79170002788305,200,
610.6126999948174,200,
1345.5603001639247,201,
1297.0349001698196,201,
586.9305001106113,200,
509.5948001835495,200,
448.4931998886168,200,
453.6743999924511,200,
1268.5853000730276,201,
453.3473998308182,200,
451.62350009195507,200,
656.2026999890804,200,
464.2759000416845,200,
1354.6244997996837,201,
1441.4067999459803,201,
455.0902000628412,200,
1403.8148999679834,201,
481.3630001153797,200,
380.90249989181757,200,
567.116699879989,200,
448.4657999128103,200,
455.4815001320094,200,
461.4629000425339,200,
1298.6016999930143,201,
1361.2901999149472,201,
692.277800058946,200,
532.795200124383,200,
576.8631999380887,200,
448.52309999987483,200,
455.62809985131025,200,
460.75210021808743,200,
1276.4919998589903,201,
1513.3768999949098,201,
660.8427001629025,200,
453.351000091061,200,
1336.1702000256628,201,
446.0467998869717,200,
1278.1475000083447,201,
448.91010015271604,200,
1264.33219993487,201,
452.2088000085205,200,
456.2271998729557,200,
1343.6910000164062,201,
459.4805999659002,200,
1284.1336999554187,201,
455.5865000002086,200,
453.38240009732544,200,
626.9880998879671,200,
1276.6627999953926,201,
478.348899865523,200,
451.16850011982024,200,
504.85130003653467,200,
522.3117000423372,200,
489.03580009937286,200,
449.9839001800865,200,
1272.9633001144975,201,
460.98540001548827,200,
1302.226800005883,201,
468.40100013650954,200,
454.2350999545306,200,
457.6985000167042,200,
1284.888599999249,201,
1825.815699994564,201,
1426.0553000494838,201,
528.9373002015054,200,
451.81560004130006,200,
1335.3045000694692,201,
559.562899870798,200,
491.34499998763204,200,
457.68660004250705,200,
461.57440007664263,200,
523.9528999663889,200,
536.906799999997,200,
446.9634999986738,200,
1493.6345999594778,201,
620.18320010975,200,
478.3590999431908,200,
452.56950007751584,200,
550.4495000932366,200,
450.3037999384105,200,
1268.8295999541879,201,
463.6122998781502,200,
455.9694000054151,200,
1292.7906000986695,201,
448.9631000906229,200,
1351.4167999383062,201,
1655.0340000540018,201,
451.98210002854466,200,
534.6864000894129,200,
452.981699956581,200,
464.5942999050021,200,
453.23610003106296,200,
528.4185998607427,200,
445.8753999788314,200,
603.9300998672843,200,
1275.889600161463,201,
567.9651000536978,200,
479.51370012015104,200,
474.2079998832196,200,
462.62019989080727,200,
1250.652699964121,201,
1576.2948000337929,201,
382.0253999438137,200,
1354.0419999044389,201,
461.1247000284493,200,
1342.6640999969095,201,
440.8706999383867,200,
454.8392000142485,200,
468.7969000078738,200,
1326.7226999159902,201,
1031.0692999046296,200,
1398.5741001088172,201,
537.0511000510305,200,
1427.9606000054628,201,
492.13619995862246,200,
508.61330004408956,200,
451.48849999532104,200,
1276.1190000455827,201,
563.4155001025647,200,
475.9198999963701,200,
461.7394001688808,200,
482.24439984187484,200,
528.3373999409378,200,
450.0578998122364,200,
452.15340005233884,200,
1347.6640998851508,201,
573.3589001465589,200,
452.95139984227717,200,
1274.217499885708,201,
597.0564999151975,200,
502.9251000378281,200,
