latency_ms,status,error
446.91130006685853,200,
516.8701000511646,200,
451.3506998773664,200,
494.434499880299,200,
468.6176001559943,200,
472.22440014593303,200,
529.3831001035869,200,
546.6114999726415,200,
471.2608999107033,200,
462.53060013987124,200,
469.80879991315305,200,
460.9133000485599,200,
466.2487998139113,200,
465.96559998579323,200,
447.80860003083944,200,
472.4443000741303,200,
507.8567999880761,200,
448.72989994473755,200,
501.3515998143703,200,
457.9532998614013,200,
496.8658001162112,200,
529.6512998174876,200,
551.5025998465717,200,
476.77800012752414,200,
464.2187999561429,200,
471.65900003165007,200,
470.5517999827862,200,
486.0644000582397,200,
475.94160004518926,200,
466.95399982854724,200,
463.0845000501722,200,
497.77380004525185,200,
444.0976001787931,200,
506.5341000445187,200,
490.6627999152988,200,
480.13299982994795,200,
527.9546999372542,200,
548.2448001857847,200,
472.15780010446906,200,
454.70030000433326,200,
484.9952000658959,200,
494.3150000181049,200,
460.3269000072032,200,
471.55330004170537,200,
454.2562998831272,200,
479.6097001526505,200,
489.35070005245507,200,
450.8464999962598,200,
511.86039997264743,200,
500.6949999369681,200,
482.78059996664524,200,
513.5403999593109,200,
539.7637998685241,200,
468.9406999386847,200,
455.4246000479907,200,
446.0562001913786,200,
507.89009989239275,200,
460.26109997183084,200,
465.2550001628697,200,
448.88179982081056,200,
483.99009997956455,200,
481.03589983657,200,
452.8749999590218,200,
509.0485999826342,200,
511.60610001534224,200,
483.26139990240335,200,
492.5365000963211,200,
538.734900066629,200,
457.28690014220774,200,
485.70399987511337,200,
479.6464000828564,200,
487.47809999622405,200,
391.416999977082,200,
460.66009998321533,200,
472.31499990448356,200,
482.45270014740527,200,
465.8921000082046,200,
445.41770010255277,200,
587.4272999353707,200,
521.119800163433,200,
479.7509000636637,200,
477.2119999397546,200,
539.2604998778552,200,
482.4412998277694,200,
448.0060001369566,200,
459.61129991337657,200,
486.52840009890497,200,
475.7109999191016,200,
446.2315000128001,200,
465.7662999816239,200,
455.0475999712944,200,
481.89779999665916,200,
453.21519998833537,200,
502.31529981829226,200,
531.0502999927849,200,
477.7812999673188,200,
467.19829994253814,200,
542.5158999860287,200,
486.4205999765545,200,
453.4634000156075,200,
461.59849991090596,200,
490.46480003744364,200,
485.2799999061972,200,
462.1886999811977,200,
460.97070001997054,200,
478.7621998693794,200,
453.17340013571084,200,
461.60639985464513,200,
511.4826001226902,200,
543.9937999472022,200,
452.45649991557,200,
477.1900000050664,200,
544.8277001269162,200,
487.4474999960512,200,
450.43430011719465,200,
464.7773001343012,200,
487.9730998072773,200,
441.8983000796288,200,
494.5461000315845,200,
459.6251999028027,200,
483.7995001580566,200,
463.2946001365781,200,
454.60309996269643,200,
501.1638000141829,200,
549.953700043261,200,
459.6639999654144,200,
457.7247002162039,200,
542.6395998802036,200,
484.32260006666183,200,
459.16950004175305,200,
459.1562000568956,200,
488.0099999718368,200,
494.1370999440551,200,
458.4038001485169,200,
459.315599873662,200,
467.0876001473516,200,
463.57739996165037,200,
452.89699989371,200,
498.7037000246346,200,
444.2735000047833,200,
552.0927000325173,200,
478.2075001858175,200,
532.7200999017805,200,
484.708399977535,200,
464.614300057292,200,
455.8973000384867,200,
485.679600154981,200,
495.98519993014634,200,
464.97770003043115,200,
457.85450004041195,200,
454.3749000877142,200,
481.2341998331249,200,
472.7676999755204,200,
491.156900068745,200,
545.3856999520212,200,
474.86479999497533,200,
482.2259000502527,200,
528.7953999359161,200,
496.16690003313124,200,
472.53530006855726,200,
453.86989996768534,200,
489.6129001863301,200,
499.05280000530183,200,
476.26529983244836,200,
461.15430002100766,200,
465.92759992927313,200,
448.6366000492126,200,
497.6490999106318,200,
479.8012999817729,200,
544.4309001322836,200,
487.30979999527335,200,
469.4031001999974,200,
520.6106000114232,200,
493.8854998908937,200,
453.2715000677854,200,
475.74159991927445,200,
491.00969987921417,200,
511.16080000065267,200,
453.5260000266135,200,
480.7127001695335,200,
457.0039000827819,200,
454.8384000081569,200,
491.8972000014037,200,
466.97870013304055,200,
538.5261001065373,200,
491.5902998764068,200,
470.1066999696195,200,
510.7906998600811,200,
486.0400001052767,200,
463.96330022253096,200,
450.6462002173066,200,
481.65099998004735,200,
508.8236001320183,200,
461.30530000664294,200,
454.82080010697246,200,
458.2163000013679,200,
449.60319995880127,200,
507.6103999745101,200,
457.3718002066016,200,
532.1823998820037,200,
503.0936999246478,200,
470.2920999843627,200,
502.3797999601811,200,
482.84709989093244,200,
465.052800020203,200,
447.83259998075664,200,
490.6942001543939,200,
509.6974999178201,200,
460.2559998165816,200,
448.01210006698966,200,
470.8719998598099,200,
458.62550009042025,200,
445.97589992918074,200,
504.54250001348555,200,
534.1668999753892,200,
516.7355998419225,200,
468.5991001315415,200,
493.3178999926895,200,
479.26920000463724,200,
466.4535999763757,200,
456.5973000135273,200,
485.04249984398484,200,
508.81299981847405,200,
455.5250001139939,200,
461.25930012203753,200,
452.23639998584986,200,
463.2878000847995,200,
494.7749001439661,200,
459.15249991230667,200,
527.383399894461,200,
526.6387001611292,200,
468.71980000287294,200,
481.9257000926882,200,
478.1482999678701,200,
468.5744000598788,200,
460.53029992617667,200,
483.7178001180291,200,
510.50599990412593,200,
454.05569998547435,200,
464.0868999995291,200,
452.51299999654293,200,
468.70599989779294,200,
489.5044001750648,200,
460.1654000580311,200,
522.6254998706281,200,
541.4682000409812,200,
458.01710011437535,200,
485.11849995702505,200,
481.0466000344604,200,
471.13270009867847,200,
462.36030012369156,200,
481.65790014900267,200,
458.2893999759108,200,
523.7196998205036,200,
468.1519998703152,200,
457.83420000225306,200,
479.8405999317765,200,
483.4407998714596,200,
473.2892999891192,200,
515.3693000320345,200,
545.3082998283207,200,
464.2697998788208,200,
458.6695001926273,200,
479.45640003308654,200,
470.6878000870347,200,
460.86629992350936,200,
479.2814999818802,200,
522.3024999722838,200,
447.7156000211835,200,
445.57529990561306,200,
494.91350003518164,200,
453.69990007020533,200,
469.5320001337677,200,
477.59260004386306,200,
497.9691000189632,200,
552.8510001022369,200,
447.4210999906063,200,
467.5282998941839,200,
476.36279999278486,200,
473.54559996165335,200,
462.4635998625308,200,
478.40140014886856,200,
526.4842000324279,200,
454.2652000673115,200,
454.98369983397424,200,
506.59339991398156,200,
470.3674998600036,200,
473.39530009776354,200,
494.16449991986156,200,
495.3632999677211,200,
455.6720999535173,200,
570.4253998119384,200,
466.55779983848333,200,
477.93919988907874,200,
490.71979988366365,200,
462.42929995059967,200,
487.40069987252355,200,
533.9949000626802,200,
455.08409989997745,200,
474.5392999611795,200,
491.3669000379741,200,
448.9257999230176,200,
465.58380010537803,200,
499.44450007751584,200,
480.18800001591444,200,
560.9455001540482,200,
461.5902998484671,200,
468.46699994057417,200,
468.6467000283301,200,
479.67539983801544,200,
450.9131999220699,200,
495.93680002726614,200,
527.881900081411,200,
454.33280011639,200,
462.9293999169022,200,
510.35759993828833,200,
459.99259990639985,200,
456.74629998393357,200,
511.992400046438,200,
464.42079986445606,200,
562.3387999366969,200,
473.3106999192387,200,
472.2196999937296,200,
452.8985000215471,200,
488.92099992372096,200,
448.93190008588135,200,
506.97079999372363,200,
516.4099000394344,200,
447.9914999101311,200,
481.8710000254214,200,
477.0341000985354,200,
447.07709993235767,200,
470.73129983618855,200,
449.04899992980063,200,
503.7189999129623,200,
565.120599931106,200,
484.9287001416087,200,
450.85400016978383,200,
472.99709985964,200,
469.2769998218864,200,
449.81499994173646,200,
372.8948999196291,200,
509.78860002942383,200,
589.77170009166,200,
482.6566001866013,200,
449.53890005126595,200,
481.89210006967187,200,
471.9525999389589,200,
489.5172000396997,200,
454.61340015754104,200,
571.8340000603348,200,
497.97569983638823,200,
461.09839994460344,200,
455.6925999931991,200,
465.06859990768135,200,
466.2627000361681,200,
500.86969998665154,200,
505.0689000636339,200,
466.4877001196146,200,
465.690900105983,200,
480.39359995163977,200,
457.9532998614013,200,
475.05269991233945,200,
478.7243998143822,200,
467.3023000359535,200,
560.4818998835981,200,
499.8268000781536,200,
468.6436001211405,200,
457.24819996394217,200,
465.8250000793487,200,
482.25330002605915,200,
499.38909988850355,200,
500.1465000677854,200,
468.4220999479294,200,
463.10489997267723,200,
480.2055999170989,200,
452.76730018667877,200,
483.7558001745492,200,
473.2671999372542,200,
476.1959998868406,200,
552.8569999150932,200,
500.18879980780184,200,
463.15670013427734,200,
455.93000017106533,200,
453.88180017471313,200,
463.69970007799566,200,
501.5606000088155,200,
501.16159999743104,200,
472.342099994421,200,
448.2972000259906,200,
501.4070998877287,200,
472.2784000914544,200,
472.3548998590559,200,
461.2974999472499,200,
482.1647999342531,200,
547.8911998216063,200,
499.87570010125637,200,
461.07709989883006,200,
461.81289991363883,200,
457.6293001882732,200,
457.264699973166,200,
506.5144000109285,200,
496.7360000591725,200,
473.71209994889796,200,
464.34900001622736,200,
484.34520000591874,200,
473.13470020890236,200,
453.68049992248416,200,
471.74470010213554,200,
496.1968001443893,200,
539.0824000351131,200,
501.6995999030769,200,
462.6149998512119,200,
465.91749996878207,200,
453.1413000077009,200,
456.2830999493599,200,
515.9101001918316,200,
488.65119996480644,200,
487.4217000324279,200,
474.97139987535775,200,
483.3484999835491,200,
477.59240004234016,200,
473.881300073117,200,
458.01650010980666,200,
503.5991999320686,200,
530.5486000142992,200,
512.5092999078333,200,
467.75630000047386,200,
448.9665001165122,200,
480.77589995227754,200,
467.12799998931587,200,
496.6293000616133,200,
475.02210014499724,200,
492.6952999085188,200,
447.7180000394583,200,
486.89689999446273,200,
482.6501999050379,200,
468.582300003618,200,
455.5281999055296,200,
506.24919985421,200,
532.3684001341462,200,
510.65170019865036,200,
458.0341000109911,200,
464.3628001213074,200,
455.2913000807166,200,
483.84799994528294,200,
489.1851998399943,200,
469.6948998607695,200,
496.6011999640614,200,
459.57279996946454,200,
473.80800009705126,200,
483.5208000149578,200,
456.95230015553534,200,
465.2454999741167,200,
501.0979000944644,200,
529.4542999472469,200,
500.6712998729199,200,
455.9127001557499,200,
468.3101000264287,200,
475.9817000012845,200,
474.40829989500344,200,
477.1142001263797,200,
466.25169995240867,200,
499.8590999748558,200,
460.2319998666644,200,
475.6203000433743,200,
452.8971000108868,200,
487.4692999292165,200,
475.4291002172977,200,
507.1042999625206,200,
521.4275999460369,200,
494.169200072065,200,
458.8175998069346,200,
478.01749990321696,200,
480.5777999572456,200,
472.8727999608964,200,
467.13309991173446,200,
468.7703000381589,200,
504.29589999839664,200,
460.1159000303596,200,
476.07939993031323,200,
482.50939999707043,200,
452.9599000234157,200,
483.502599876374,200,
509.6751998644322,200,
509.01230005547404,200,
491.0066002048552,200,
456.77000004798174,200,
477.9042999725789,200,
480.2710998337716,200,
471.966499928385,200,
445.78070007264614,200,
487.516799941659,200,
506.3365001697093,200,
459.8481000866741,200,
484.40250009298325,200,
481.5833999309689,200,
462.1486000251025,200,
484.064299846068,200,
510.2546999696642,200,
504.5479000546038,200,
494.9746001511812,200,
387.71579996682703,200,
484.42819993942976,200,
497.0794999971986,200,
453.1525999773294,200,
564.8670999798924,200,
483.5741000715643,200,
502.7280000504106,200,
464.72480008378625,200,
485.23490014486015,200,
471.9343001488596,200,
471.76220011897385,200,
487.9242000170052,200,
515.1385001372546,200,
498.3532999176532,200,
493.6442000325769,200,
464.08069995231926,200,
480.433699907735,200,
449.14050004445016,200,
505.25419996120036,200,
476.91019997000694,200,
465.02449992112815,200,
499.09899989143014,200,
457.54049997776747,200,
476.41849983483553,200,
465.06140008568764,200,
477.8412999585271,200,
484.7550999838859,200,
514.9805000983179,200,
484.72229996696115,200,
490.8611001446843,200,
463.3975999895483,200,
482.38110006786883,200,
502.6469000149518,200,
453.36749986745417,200,
453.17750005051494,200,
474.39480014145374,200,
503.9411000907421,200,
447.69520009867847,200,
487.43769992142916,200,
464.92289984598756,200,
487.9026999697089,200,
485.4954001493752,200,
515.1372000109404,200,
482.3451000265777,200,
493.69859998114407,200,
468.7697000335902,200,
495.7228999119252,200,
506.5629000309855,200,
460.79879999160767,200,
454.0084998589009,200,
480.99910002201796,200,
507.5208998750895,200,
450.1734001096338,200,
491.5221000555903,200,
466.204300057143,200,
496.218099957332,200,
495.472599985078,200,
515.7730001956224,200,
486.1759999766946,200,
484.76130003109574,200,
465.5179001856595,200,
491.15909985266626,200,
491.9569999910891,200,
462.41509984247386,200,
464.5867000799626,200,
462.943600025028,200,
496.4296000543982,200,
463.67790014483035,200,
481.21920018456876,200,
457.8550001606345,200,
504.38720011152327,200,
497.60340014472604,200,
510.26450004428625,200,
481.4368998631835,200,
473.94419996999204,200,
473.064900143072,200,
498.4296001493931,200,
500.3196999896318,200,
472.4473999813199,200,
459.09349992871284,200,
475.88180005550385,200,
491.30639992654324,200,
447.4036998581141,200,
485.0806000176817,200,
444.08110016956925,200,
522.718199994415,200,
496.7260998673737,200,
510.0306998938322,200,
471.41969995573163,200,
473.4788001514971,200,
471.9018000178039,200,
494.0019000787288,200,
500.13340008445084,200,
451.35440002195537,200,
483.25919988565147,200,
489.4918000791222,200,
485.34670006483793,200,
449.9004001263529,200,
489.9142000358552,200,
461.75399981439114,200,
523.4866999089718,200,
500.76059997081757,200,
511.96029991842806,200,
468.9970000181347,200,
475.6246998440474,200,
472.7594000287354,200,
498.9602998830378,200,
503.39720002375543,200,
463.65059982053936,200,
474.03159993700683,200,
486.11190007068217,200,
478.7767000962049,200,
456.1356999911368,200,
492.32829990796745,200,
455.8143999893218,200,
522.6861999835819,200,
502.8421999886632,200,
459.7149998880923,200,
517.4377001821995,200,
473.82449987344444,200,
472.1546999644488,200,
501.7971000634134,200,
503.2796999439597,200,
463.699399959296,200,
485.1510999724269,200,
485.23770016618073,200,
474.8134999535978,200,
458.2656000275165,200,
450.97219990566373,200,
482.75840003043413,200,
535.1215000264347,200,
513.6289999354631,200,
514.6722998470068,200,
465.87100019678473,200,
472.00149996206164,200,
470.6478000152856,200,
504.90699987858534,200,
502.2335001267493,200,
457.86119997501373,200,
490.6326998025179,200,
497.2792000044137,200,
458.67409999482334,200,
474.79959996417165,200,
450.2479999791831,200,
483.2549998536706,200,
544.3684998899698,200,
514.6077999379486,200,
508.715899894014,200,
475.01669987104833,200,
467.31520001776516,200,
469.6842997800559,200,
508.4684998728335,200,
501.2121999170631,200,
448.5409001354128,200,
511.3409999758005,200,
455.12459985911846,200,
453.84320011362433,200,
500.61729992739856,200,
472.0524000003934,200,
450.0264001544565,200,
547.735899919644,200,
507.88510008715093,200,
494.6073000319302,200,
379.31059999391437,200,
456.0356999281794,200,
461.7045000195503,200,
515.5578998383135,200,
455.7547001168132,200,
598.5053998883814,200,
518.8801002223045,200,
488.7777999974787,200,
457.694899989292,200,
461.2464001402259,200,
465.1142000220716,200,
454.32749995961785,200,
563.9414999168366,200,
521.1134001147002,200,
495.1424999162555,200,
471.113899955526,200,
466.1744001787156,200,
472.7825000882149,200,
520.3199000097811,200,
496.8016999773681,200,
456.7506001330912,200,
532.0772000122815,200,
480.5441000498831,200,
464.3025000113994,200,
461.48210018873215,200,
481.5583999734372,200,
473.86490018106997,200,
557.7082999516279,200,
514.4249000586569,200,
475.94929998740554,200,
475.99279996939003,200,
475.46120011247694,200,
461.1853000242263,200,
507.749899988994,200,
487.3232999816537,200,
464.498900109902,200,
453.86260002851486,200,
526.7642000690103,200,
472.8035000152886,200,
458.439800189808,200,
452.2532999981195,200,
464.57850001752377,200,
562.5330000184476,200,
522.1890998072922,200,
